%DataLog%
DataLogVersion : 1.1
Software : Haltech NSP
SoftwareVersion : 999.999.999.999
DownloadDateTime : 20221014 12:26:13
Channel : RPM
ID : 384
Type : EngineSpeed
DisplayMaxMin : 20000,0
Channel : Throttle Position
ID : 225
Type : Percentage
DisplayMaxMin : 1000,0
Channel : Manifold Pressure
ID : 224
Type : Pressure
DisplayMaxMin : 2513,13
Channel : Coolant Temperature
ID : 229
Type : Temperature
DisplayMaxMin : 4731,2331
Channel : Intake Air Temperature
ID : 228
Type : Temperature
DisplayMaxMin : 4731,2331
Channel : Battery Voltage 
ID : 387
Type : BatteryVoltage
DisplayMaxMin : 18000,6500
Channel : Wideband O2 Overall
ID : 8018
Type : AFR
DisplayMaxMin : 1361,-110
Channel : Target Lambda
ID : 132
Type : AFR
DisplayMaxMin : 1361,476
Channel : Base Ignition Angle
ID : 129
Type : Angle
DisplayMaxMin : 600,-600
Channel : Throttle Position - Cable
ID : 52
Type : Percentage
DisplayMaxMin : 1000,0
Log Source : 8
Log Number : 293
Log Number : 294
Log Number : 295
Log Number : 296
Log Number : 297
Log : 19800101 01:01:01
01:10:49.111,2510,73,316,3543,2915,14317,821,941,360,73
01:10:49.161,2495,73,313,3543,2915,14326,826,942,360,73
01:10:49.211,2472,72,310,3543,2915,14326,836,943,360,72
01:10:49.261,2476,72,309,3543,2915,14344,842,943,360,72
01:10:49.312,2502,71,308,3543,2915,14344,852,944,360,71
01:10:49.367,2436,71,306,3543,2915,14335,852,943,360,71
01:10:49.417,2384,70,304,3543,2915,14335,862,944,360,70
01:10:49.468,2436,69,301,3543,2915,14322,865,944,360,69
01:10:49.518,2418,69,300,3543,2915,14322,868,944,360,69
01:10:49.568,2454,68,299,3543,2915,14326,872,943,360,68
01:10:49.618,2418,68,298,3543,2915,14326,896,943,360,68
01:10:49.668,2418,68,295,3543,2915,14344,899,944,360,68
01:10:49.718,2411,67,295,3543,2915,14344,894,944,360,67
01:10:49.770,2394,67,293,3543,2915,14335,903,944,360,67
01:10:49.824,2384,67,291,3543,2915,14335,900,944,360,67
01:10:49.875,2350,66,290,3543,2915,14317,897,945,360,66
01:10:49.930,2327,66,290,3543,2915,14317,899,945,360,66
01:10:49.980,2308,65,289,3543,2915,14344,900,946,360,65
01:10:50.030,2292,65,288,3543,2916,14344,902,945,360,65
01:10:50.085,2401,64,286,3543,2916,14339,909,945,360,64
01:10:50.135,2360,64,284,3543,2916,14339,911,945,360,64
01:10:50.190,2318,64,282,3543,2916,14330,922,946,360,64
01:10:50.240,2334,64,282,3543,2916,14330,929,945,360,64
01:10:50.291,2270,64,284,3543,2916,14352,934,947,360,64
01:10:50.341,2252,64,286,3543,2916,14352,946,947,360,64
01:10:50.391,2283,64,288,3543,2916,14313,946,946,360,64
01:10:50.441,2267,64,290,3543,2916,14313,952,947,360,64
01:10:50.491,2222,63,291,3543,2916,14352,966,948,360,63
01:10:50.541,2207,63,291,3543,2916,14352,972,948,360,63
01:10:50.591,2178,63,292,3542,2916,14313,982,948,360,63
01:10:50.642,2164,63,291,3542,2916,14313,1002,949,360,63
01:10:50.692,2207,63,293,3542,2916,14335,1009,948,360,63
01:10:50.743,2178,62,295,3542,2916,14335,1019,948,360,62
01:10:50.793,2150,62,294,3542,2916,14357,1008,949,360,62
01:10:50.843,2096,62,293,3542,2916,14357,1025,950,360,62
01:10:50.893,2083,61,292,3542,2916,14352,1052,950,360,61
01:10:50.944,2123,61,293,3542,2916,14352,1045,949,360,61
01:10:50.996,2150,60,295,3542,2916,14317,1048,950,360,60
01:10:51.046,2123,60,295,3542,2917,14317,1047,949,360,60
01:10:51.096,2055,59,296,3542,2917,14322,1049,950,360,59
01:10:51.146,2000,58,294,3542,2917,14322,1068,950,360,58
01:10:51.196,2042,56,291,3542,2917,14348,1096,951,360,56
01:10:51.246,1993,55,287,3542,2917,14348,1108,951,360,55
01:10:51.296,1970,55,284,3542,2917,14348,1109,951,360,55
01:10:51.346,1965,55,281,3542,2917,14348,1103,952,353,55
01:10:51.396,1958,54,280,3542,2917,14330,1071,951,360,54
01:10:51.446,1913,53,282,3542,2917,14330,1039,952,355,53
01:10:51.496,1970,52,281,3542,2917,14352,1006,952,351,52
01:10:51.546,1963,52,280,3542,2917,14352,999,953,346,52
01:10:51.597,1902,51,276,3542,2917,14339,997,953,344,51
01:10:51.647,1889,51,275,3542,2917,14339,997,953,350,51
01:10:51.697,1902,50,273,3542,2917,14361,991,953,344,50
01:10:51.747,1913,50,270,3542,2917,14361,997,953,347,50
01:10:51.797,1902,50,270,3542,2917,14357,1037,954,336,50
01:10:51.847,1847,50,269,3542,2917,14357,1042,955,330,50
01:10:51.897,1868,50,269,3542,2917,14344,1033,955,326,50
01:10:51.947,1864,50,272,3542,2918,14344,1011,954,340,50
01:10:51.997,1827,49,275,3542,2918,14357,999,954,338,49
01:10:52.048,1778,49,276,3542,2918,14357,977,955,332,49
01:10:52.098,1795,49,274,3542,2918,14339,976,955,329,49
01:10:52.148,1827,49,272,3542,2918,14339,991,954,332,49
01:10:52.198,1817,48,273,3542,2918,14361,1001,954,333,48
01:10:52.248,1792,48,273,3542,2918,14361,996,955,326,48
01:10:52.298,1817,48,272,3542,2918,14344,988,954,336,48
01:10:52.348,1837,48,274,3542,2918,14344,990,954,333,48
01:10:52.398,1801,48,275,3542,2918,14339,989,955,328,48
01:10:52.448,1827,48,275,3542,2918,14339,993,955,332,48
01:10:52.499,1837,48,273,3541,2918,14348,996,954,333,48
01:10:52.549,1784,48,272,3541,2918,14348,1013,955,325,48
01:10:52.599,1748,47,271,3541,2918,14352,1040,956,319,47
01:10:52.650,1700,47,269,3541,2918,14352,1040,957,312,47
01:10:52.700,1686,47,272,3541,2918,14348,1044,957,309,47
01:10:52.750,1695,47,278,3541,2919,14348,1040,957,311,47
01:10:52.800,1754,47,282,3541,2919,14326,1035,957,312,47
01:10:52.851,1769,46,283,3541,2919,14326,1028,956,323,46
01:10:52.902,1704,46,280,3541,2919,14370,1018,957,312,46
01:10:52.953,1730,46,278,3541,2919,14370,1034,957,316,46
01:10:53.003,1750,46,274,3541,2919,14357,1038,957,320,46
01:10:53.053,1769,46,271,3541,2919,14357,1046,956,323,46
01:10:53.103,1718,46,271,3541,2919,14370,1039,956,317,46
01:10:53.153,1759,46,273,3541,2919,14370,1053,956,321,46
01:10:53.203,1759,46,273,3541,2919,14344,1047,956,321,46
01:10:53.253,1773,47,270,3541,2919,14344,1031,956,323,47
01:10:53.304,1739,48,269,3541,2919,14348,1017,956,318,48
01:10:53.355,1714,47,273,3541,2919,14348,1031,957,314,47
01:10:53.406,1748,48,279,3541,2919,14339,1041,956,319,48
01:10:53.456,1686,54,286,3541,2920,14339,1024,957,311,54
01:10:53.506,1678,69,290,3541,2920,14352,996,957,308,69
01:10:53.556,1803,71,308,3541,2920,14352,982,955,328,71
01:10:53.606,1827,72,343,3541,2920,14361,981,955,332,72
01:10:53.656,1645,73,382,3541,2920,14361,990,958,303,73
01:10:53.706,1624,83,405,3541,2920,14322,1002,958,299,83
01:10:53.756,1712,115,422,3541,2920,14322,1052,956,313,115
01:10:53.806,1853,159,467,3541,2920,14352,1077,948,336,159
01:10:53.856,1643,180,569,3541,2920,14352,1019,940,302,180
01:10:53.907,1578,183,707,3541,2920,14348,1099,925,292,183
01:10:53.957,1704,184,829,3541,2921,14348,1179,907,312,184
01:10:54.007,1837,184,880,3541,2921,14326,1218,897,333,184
01:10:54.057,1686,185,874,3541,2921,14326,1217,900,309,185
01:10:54.108,1643,185,860,3541,2921,14300,1218,903,302,185
01:10:54.158,1596,185,862,3541,2921,14300,1218,904,295,185
01:10:54.208,1739,185,871,3541,2921,14339,1217,900,318,185
01:10:54.258,1817,185,875,3541,2920,14339,1217,897,330,185
01:10:54.308,1759,185,870,3541,2920,14352,1217,899,321,185
01:10:54.358,1645,185,865,3541,2920,14352,1217,903,303,185
01:10:54.408,1782,185,867,3541,2920,14348,1217,900,325,185
01:10:54.458,1704,184,872,3541,2920,14348,1218,900,312,184
01:10:54.508,1758,184,876,3541,2920,14344,1218,898,321,184
01:10:54.558,1686,184,874,3541,2920,14344,1218,900,309,184
01:10:54.608,1754,184,874,3541,2920,14361,1217,899,320,184
01:10:54.658,1704,184,876,3541,2920,14361,1181,900,312,184
01:10:54.708,1739,183,874,3541,2920,14339,1141,900,318,183
01:10:54.758,1763,183,875,3541,2920,14339,1095,898,322,183
01:10:54.808,1721,183,873,3541,2920,14352,1063,900,315,183
01:10:54.858,1700,183,876,3541,2919,14352,1064,900,312,183
01:10:54.908,1776,182,875,3541,2919,14339,1009,898,324,182
01:10:54.959,1778,182,876,3541,2919,14339,979,898,324,182
01:10:55.009,1782,182,877,3541,2919,14326,942,898,325,182
01:10:55.059,1754,181,876,3541,2919,14326,963,898,320,181
01:10:55.109,1827,158,874,3541,2919,14304,973,897,332,158
01:10:55.159,1797,155,862,3541,2919,14304,940,899,327,155
01:10:55.210,1807,155,840,3541,2919,14330,917,901,329,155
01:10:55.260,1843,155,818,3541,2919,14330,936,904,334,155
01:10:55.310,1827,155,806,3541,2919,14344,899,906,332,155
01:10:55.360,1823,154,807,3541,2919,14344,860,906,331,154
01:10:55.410,1817,153,807,3541,2919,14308,838,906,330,153
01:10:55.460,1831,153,804,3541,2918,14308,829,906,332,153
01:10:55.510,1858,152,802,3541,2918,14344,829,906,337,152
01:10:55.560,1843,152,800,3541,2918,14344,813,907,334,152
01:10:55.610,1847,152,797,3541,2918,14344,809,907,335,152
01:10:55.660,1868,151,795,3541,2918,14344,811,907,338,151
01:10:55.710,1853,151,791,3541,2918,14326,810,907,336,151
01:10:55.760,1889,151,789,3541,2918,14326,815,907,342,151
01:10:55.810,1889,150,788,3541,2918,14313,809,907,342,150
01:10:55.860,1858,150,785,3541,2918,14313,807,908,337,150
01:10:55.910,1929,151,784,3541,2918,14335,811,907,348,151
01:10:55.960,1868,150,783,3541,2918,14335,823,908,338,150
01:10:56.010,1878,150,782,3541,2918,14352,825,908,340,150
01:10:56.060,1889,150,780,3541,2917,14352,813,908,342,150
01:10:56.110,1889,150,777,3541,2917,14322,823,909,342,150
01:10:56.160,1911,149,777,3541,2917,14322,831,908,345,149
01:10:56.210,1933,149,775,3541,2917,14352,835,908,349,149
01:10:56.260,1917,149,773,3541,2917,14352,842,908,346,149
01:10:56.310,1935,149,770,3541,2917,14300,840,909,349,149
01:10:56.360,1924,149,768,3541,2917,14300,837,909,347,149
01:10:56.410,1970,148,767,3541,2917,14344,846,908,355,148
01:10:56.460,1935,146,765,3541,2917,14344,859,909,349,146
01:10:56.510,1988,145,761,3541,2917,14308,856,909,358,145
01:10:56.561,1951,144,756,3541,2917,14308,846,909,354,144
01:10:56.611,1970,143,751,3541,2917,14348,850,910,353,143
01:10:56.661,1970,143,747,3541,2916,14348,853,910,355,143
01:10:56.711,1986,143,743,3541,2916,14322,838,912,351,143
01:10:56.761,2005,142,740,3541,2916,14322,827,910,360,142
01:10:56.811,1970,142,737,3541,2916,14317,832,912,355,142
01:10:56.861,2050,142,734,3541,2916,14317,828,911,360,142
01:10:56.911,2005,142,732,3541,2916,14357,827,911,360,142
01:10:56.961,2005,142,729,3541,2916,14357,843,912,360,142
01:10:57.013,1981,140,727,3541,2916,14322,840,913,358,139
01:10:57.063,2005,138,724,3541,2916,14322,841,913,358,139
01:10:57.113,2055,138,721,3541,2916,14330,826,913,360,138
01:10:57.163,2017,138,715,3541,2915,14330,822,914,359,137
01:10:57.213,2042,137,709,3541,2915,14348,836,914,360,137
01:10:57.263,2030,136,707,3541,2915,14348,841,914,360,136
01:10:57.313,2042,135,704,3541,2915,14344,845,915,360,135
01:10:57.363,2042,135,700,3541,2915,14344,844,915,360,135
01:10:57.413,2037,134,694,3541,2915,14317,841,916,360,134
01:10:57.464,2080,133,689,3541,2915,14317,836,915,360,133
01:10:57.514,2093,133,685,3541,2915,14339,831,916,360,133
01:10:57.564,2109,132,681,3541,2915,14339,848,916,360,132
01:10:57.614,2030,132,677,3541,2915,14326,845,918,360,132
01:10:57.664,2115,132,675,3541,2915,14326,845,917,360,132
01:10:57.714,2083,131,672,3541,2915,14344,844,917,360,131
01:10:57.764,2080,131,669,3541,2914,14344,837,918,360,131
01:10:57.814,2093,131,667,3541,2914,14335,842,918,360,131
01:10:57.864,2131,130,664,3541,2914,14335,849,917,360,130
01:10:57.916,2093,130,662,3541,2914,14317,850,918,360,130
01:10:57.970,2093,129,658,3541,2914,14317,850,919,360,129
01:10:58.021,2109,128,656,3541,2914,14344,841,919,360,128
01:10:58.072,2115,127,651,3541,2914,14344,856,919,360,127
01:10:58.122,2136,127,646,3541,2914,14344,853,920,360,127
01:10:58.172,2109,125,640,3541,2914,14344,861,920,360,125
01:10:58.223,2120,124,635,3541,2914,14326,852,921,360,124
01:10:58.273,2107,124,632,3541,2914,14326,850,921,360,124
01:10:58.323,2123,122,627,3542,2914,14339,851,922,360,122
01:10:58.373,2136,120,621,3542,2913,14339,861,922,360,120
01:10:58.423,2093,119,614,3542,2913,14344,866,924,360,119
01:10:58.473,2147,119,607,3542,2913,14344,860,924,360,119
01:10:58.523,2096,118,600,3542,2913,14339,857,924,360,118
01:10:58.573,2178,118,594,3542,2913,14339,845,925,360,118
01:10:58.623,2123,116,591,3542,2913,14326,846,926,360,116
01:10:58.673,2192,116,586,3542,2913,14326,843,926,360,116
01:10:58.723,2136,115,582,3542,2913,14344,843,927,360,115
01:10:58.773,2187,115,576,3542,2913,14344,849,927,360,115
01:10:58.824,2136,115,572,3542,2913,14344,845,929,360,115
01:10:58.878,2207,114,567,3542,2913,14344,857,927,360,114
01:10:58.930,2178,114,565,3542,2913,14326,858,928,360,114
01:10:58.980,2198,113,562,3542,2912,14326,857,929,360,113
01:10:59.030,2192,113,559,3542,2912,14326,860,929,360,113
01:10:59.082,2178,113,556,3542,2912,14326,871,930,360,113
01:10:59.136,2198,112,553,3542,2912,14348,867,929,360,112
01:10:59.187,2178,112,551,3542,2912,14348,873,930,360,112
01:10:59.237,2207,111,548,3542,2912,14313,877,930,360,111
01:10:59.288,2192,111,546,3542,2912,14313,884,931,360,111
01:10:59.338,2207,110,544,3542,2912,14339,874,930,360,110
01:10:59.388,2207,110,541,3542,2912,14339,875,931,360,110
01:10:59.439,2237,109,537,3542,2912,14335,877,931,360,109
01:10:59.489,2178,109,535,3542,2912,14335,882,932,360,109
01:10:59.539,2246,109,529,3542,2912,14352,889,932,360,109
01:10:59.590,2207,108,527,3542,2912,14352,892,932,360,108
01:10:59.640,2222,108,524,3542,2912,14348,893,933,360,108
01:10:59.691,2207,108,522,3542,2912,14348,892,933,360,108
01:10:59.741,2222,108,521,3542,2912,14317,897,933,360,108
01:10:59.791,2207,107,520,3542,2912,14317,905,933,360,107
01:10:59.841,2261,107,519,3542,2912,14344,912,932,360,107
01:10:59.891,2207,107,517,3542,2912,14344,915,933,360,107
01:10:59.941,2237,106,515,3542,2912,14313,915,934,360,106
01:10:59.991,2237,106,512,3542,2911,14313,921,934,360,106
01:11:00.042,2237,105,509,3542,2911,14326,927,934,360,105
01:11:00.096,2216,103,507,3542,2911,14326,935,934,360,103
01:11:00.146,2228,102,503,3543,2911,14344,939,935,360,102
01:11:00.197,2252,102,497,3543,2911,14344,944,935,360,102
01:11:00.247,2237,102,492,3543,2911,14326,946,937,360,102
01:11:00.297,2237,101,489,3543,2911,14326,937,937,360,101
01:11:00.348,2231,100,485,3543,2911,14344,938,937,360,100
01:11:00.398,2216,99,481,3543,2911,14344,930,937,360,99
01:11:00.448,2246,99,477,3543,2911,14330,933,937,360,99
01:11:00.498,2231,98,473,3543,2911,14330,935,938,360,98
01:11:00.549,2252,98,468,3543,2911,14339,936,939,360,98
01:11:00.599,2267,97,464,3543,2911,14339,930,938,360,97
01:11:00.650,2222,97,463,3543,2911,14352,942,940,360,97
01:11:00.702,2292,96,461,3543,2911,14352,936,939,360,96
01:11:00.752,2276,95,458,3543,2911,14352,939,940,360,95
01:11:00.802,2246,94,454,3543,2911,14352,951,941,360,94
01:11:00.852,2237,92,451,3543,2911,14322,950,942,360,92
01:11:00.902,2237,91,446,3543,2911,14322,952,942,360,91
01:11:00.952,2276,90,439,3543,2911,14344,959,942,360,90
01:11:01.003,2261,89,430,3543,2911,14344,966,943,360,89
01:11:01.054,2237,87,423,3543,2911,14322,971,945,360,87
01:11:01.107,2283,85,417,3543,2910,14322,954,946,360,85
01:11:01.158,2246,84,411,3543,2910,14330,951,947,360,84
01:11:01.208,2252,82,402,3543,2910,14330,947,946,360,82
01:11:01.259,2237,81,392,3543,2910,14344,948,947,360,81
01:11:01.309,2261,80,384,3543,2910,14344,949,946,360,80
01:11:01.359,2276,80,379,3543,2910,14352,945,947,360,80
01:11:01.410,2216,79,374,3543,2910,14352,941,947,360,79
01:11:01.461,2237,78,370,3543,2910,14317,936,947,360,78
01:11:01.512,2246,78,366,3543,2910,14317,930,947,360,78
01:11:01.563,2252,77,363,3543,2910,14352,928,946,360,77
01:11:01.613,2267,76,360,3543,2910,14352,928,946,360,76
01:11:01.663,2216,76,357,3544,2910,14352,931,947,360,76
01:11:01.713,2222,75,355,3544,2910,14352,928,947,360,75
01:11:01.764,2267,74,352,3544,2910,14348,933,947,360,74
01:11:01.815,2222,74,348,3544,2910,14348,938,947,360,74
01:11:01.867,2276,73,344,3544,2910,14335,940,946,360,73
01:11:01.917,2292,72,341,3544,2910,14335,942,946,360,72
01:11:01.967,2207,72,338,3544,2910,14335,945,947,360,72
01:11:02.019,2237,71,335,3544,2910,14335,938,947,360,71
01:11:02.073,2267,71,333,3544,2910,14357,940,946,360,71
01:11:02.124,2237,70,329,3544,2910,14357,946,947,360,70
01:11:02.178,2237,70,326,3544,2910,14352,945,947,360,70
01:11:02.228,2252,69,323,3544,2910,14352,944,947,360,69
01:11:02.278,2237,69,321,3544,2910,14322,944,947,360,69
01:11:02.328,2207,68,319,3544,2910,14322,942,947,360,68
01:11:02.378,2298,68,316,3544,2910,14339,938,946,360,68
01:11:02.428,2222,67,314,3544,2911,14339,939,947,360,67
01:11:02.480,2292,67,312,3544,2911,14322,942,946,360,67
01:11:02.534,2198,66,309,3544,2911,14322,944,948,360,66
01:11:02.584,2207,65,307,3544,2911,14339,942,948,360,65
01:11:02.634,2204,65,307,3544,2911,14339,949,948,360,65
01:11:02.684,2216,65,306,3544,2911,14335,949,948,360,65
01:11:02.734,2237,64,305,3544,2911,14335,965,947,360,64
01:11:02.784,2237,64,301,3544,2911,14335,957,947,360,64
01:11:02.834,2164,63,297,3544,2911,14335,950,949,360,63
01:11:02.884,2207,63,293,3544,2911,14335,946,948,360,63
01:11:02.934,2207,63,291,3544,2911,14335,950,948,360,63
01:11:02.984,2207,62,290,3544,2911,14330,948,948,360,62
01:11:03.034,2228,62,290,3544,2911,14330,948,947,360,62
01:11:03.085,2222,62,289,3544,2911,14330,950,948,360,62
01:11:03.137,2170,61,287,3544,2911,14330,942,949,360,61
01:11:03.188,2246,61,285,3544,2911,14352,950,947,360,61
01:11:03.243,2156,56,285,3544,2911,14352,972,947,360,55
01:11:03.298,2178,51,279,3544,2911,14339,976,949,360,51
01:11:03.348,2192,49,269,3544,2911,14339,979,948,360,49
01:11:03.398,2187,48,256,3544,2911,14317,976,948,360,48
01:11:03.448,2192,48,245,3545,2911,14317,972,948,360,48
01:11:03.498,2192,48,238,3545,2911,14322,971,948,360,48
01:11:03.548,2175,47,236,3545,2911,14322,985,948,360,48
01:11:03.599,2164,47,238,3545,2911,14352,990,949,360,47
01:11:03.650,2192,47,238,3545,2911,14352,980,948,360,47
01:11:03.700,2207,47,236,3545,2911,14344,950,948,360,47
01:11:03.754,2222,47,233,3545,2911,14357,929,948,360,47
01:11:03.805,2120,46,231,3545,2911,14357,927,949,360,46
01:11:03.856,2164,46,231,3545,2911,14348,914,949,360,46
01:11:03.911,2147,46,229,3545,2911,14348,896,949,360,46
01:11:03.966,2170,46,231,3545,2911,14326,883,948,360,46
01:11:04.016,2120,46,231,3545,2912,14326,880,949,360,46
01:11:04.067,2184,46,231,3545,2912,14335,881,948,360,46
01:11:04.117,2170,46,230,3545,2912,14335,877,949,360,46
01:11:04.167,2175,46,232,3545,2912,14348,892,949,360,46
01:11:04.217,2147,46,234,3545,2912,14348,897,949,360,46
01:11:04.268,2164,46,234,3545,2912,14352,917,949,360,46
01:11:04.322,2156,46,234,3545,2912,14352,949,949,360,46
01:11:04.372,2075,45,232,3545,2912,14352,985,949,360,45
01:11:04.422,2213,45,230,3545,2912,14352,1011,949,360,45
01:11:04.472,2134,46,230,3545,2912,14357,1057,949,360,46
01:11:04.522,2109,46,234,3545,2912,14357,1088,949,360,46
01:11:04.572,2170,45,236,3545,2912,14352,1096,949,360,45
01:11:04.623,2120,45,234,3545,2912,14352,1106,949,360,45
01:11:04.673,2147,45,234,3545,2912,14322,1115,949,360,45
01:11:04.723,2093,45,233,3545,2913,14322,1134,950,360,45
01:11:04.773,2120,45,232,3545,2913,14357,1196,950,360,45
01:11:04.823,2109,45,230,3545,2913,14357,1216,949,360,45
01:11:04.873,2120,45,230,3545,2913,14344,1215,950,360,45
01:11:04.923,2080,45,231,3545,2913,14344,1196,950,360,45
01:11:04.973,2093,45,232,3545,2913,14322,1169,950,360,45
01:11:05.023,2107,45,229,3545,2913,14322,1139,950,360,45
01:11:05.074,2093,45,230,3545,2913,14348,1108,950,360,45
01:11:05.124,2067,45,234,3545,2913,14348,1117,950,360,45
01:11:05.174,2067,45,237,3545,2913,14357,1106,950,360,45
01:11:05.224,2093,45,235,3545,2913,14357,1073,950,360,45
01:11:05.274,2067,45,232,3545,2913,14357,1055,950,360,45
01:11:05.325,2080,45,231,3545,2914,14357,1054,950,360,45
01:11:05.376,2075,45,235,3545,2914,14357,1062,950,360,45
01:11:05.430,2088,45,234,3545,2914,14357,1059,951,360,45
01:11:05.480,1998,45,235,3545,2914,14344,1061,950,359,45
01:11:05.530,2067,45,235,3545,2914,14344,1060,950,360,45
01:11:05.581,2042,45,238,3545,2914,14344,1057,951,360,45
01:11:05.631,1956,45,237,3545,2914,14344,1057,951,352,45
01:11:05.681,2042,45,235,3545,2914,14335,1053,951,360,45
01:11:05.731,1979,45,234,3545,2914,14335,1054,951,356,45
01:11:05.781,1998,45,237,3545,2914,14348,1049,951,359,45
01:11:05.831,1970,45,239,3545,2914,14348,1051,953,355,45
01:11:05.881,1974,45,238,3545,2914,14366,1047,952,355,45
01:11:05.932,1929,44,238,3545,2914,14366,1016,951,348,44
01:11:05.987,1956,45,244,3545,2914,14370,1021,952,352,45
01:11:06.037,1963,45,248,3545,2915,14370,1050,952,354,45
01:11:06.087,1933,45,247,3545,2915,14330,1018,953,349,45
01:11:06.137,1911,45,244,3545,2915,14330,1005,953,345,44
01:11:06.188,1933,45,243,3545,2915,14370,1003,953,349,45
01:11:06.242,1900,45,242,3545,2915,14370,1043,953,344,45
01:11:06.292,1876,45,243,3545,2915,14370,1044,953,340,45
01:11:06.342,1900,44,243,3545,2915,14370,1020,954,344,44
01:11:06.392,1878,45,244,3545,2915,14330,1003,954,340,45
01:11:06.442,1896,44,246,3545,2915,14330,987,954,343,44
01:11:06.493,1831,44,248,3545,2915,14361,979,954,332,44
01:11:06.543,1858,44,252,3545,2915,14361,965,954,337,44
01:11:06.593,1776,44,254,3545,2915,14352,957,955,324,44
01:11:06.645,1835,44,253,3545,2915,14352,955,955,333,44
01:11:06.696,1837,44,254,3545,2915,14330,953,954,333,44
01:11:06.746,1767,45,257,3545,2916,14330,969,956,322,45
01:11:06.798,1748,45,260,3545,2916,14344,1001,955,319,45
01:11:06.848,1795,44,259,3545,2916,14344,1012,955,327,44
01:11:06.899,1725,44,258,3545,2916,14361,1065,956,316,44
01:11:06.950,1730,44,260,3545,2916,14361,1095,956,316,44
01:11:07.000,1748,44,261,3545,2916,14339,1125,956,319,44
01:11:07.050,1711,45,263,3545,2916,14339,1141,957,313,45
01:11:07.100,1698,45,263,3545,2916,14370,1151,957,311,45
01:11:07.150,1704,45,263,3545,2916,14370,1148,957,312,45
01:11:07.200,1690,45,266,3545,2916,14339,1156,957,310,45
01:11:07.250,1686,45,270,3545,2916,14339,1142,957,309,45
01:11:07.300,1627,45,275,3545,2916,14366,1143,958,300,45
01:11:07.350,1673,45,276,3545,2916,14366,1112,957,307,45
01:11:07.400,1668,45,277,3545,2916,14361,1083,957,306,45
01:11:07.450,1619,45,277,3545,2916,14361,1082,958,299,45
01:11:07.501,1569,44,278,3545,2916,14330,1103,959,291,44
01:11:07.551,1656,44,279,3545,2916,14330,1130,958,304,44
01:11:07.602,1630,44,280,3545,2916,14348,1115,958,300,44
01:11:07.652,1572,44,283,3545,2917,14348,1095,959,291,44
01:11:07.702,1522,44,283,3545,2917,14361,1076,960,283,44
01:11:07.752,1587,44,282,3545,2917,14361,1077,959,293,44
01:11:07.803,1581,44,282,3545,2917,14379,1077,959,292,44
01:11:07.854,1566,44,285,3545,2917,14379,1096,959,290,44
01:11:07.904,1493,44,286,3545,2917,14352,1129,960,278,44
01:11:07.954,1554,44,288,3545,2917,14352,1107,960,288,44
01:11:08.005,1557,44,295,3545,2917,14383,1103,959,289,44
01:11:08.056,1506,44,299,3545,2917,14383,1089,960,280,44
01:11:08.106,1488,44,298,3545,2917,14370,1112,960,278,44
01:11:08.160,1419,44,294,3545,2917,14370,1104,960,267,44
01:11:08.212,1562,44,297,3545,2917,14374,1134,959,289,44
01:11:08.262,1500,45,305,3545,2917,14374,1181,960,280,45
01:11:08.313,1464,45,304,3545,2917,14357,1193,960,275,45
01:11:08.364,1441,45,298,3545,2917,14357,1188,960,270,45
01:11:08.418,1375,44,297,3545,2917,14379,1172,960,260,44
01:11:08.468,1429,45,304,3545,2917,14379,1211,960,268,45
01:11:08.518,1517,44,313,3545,2917,14366,1218,960,282,44
01:11:08.568,1474,44,317,3545,2917,14366,1216,960,275,44
01:11:08.619,1417,44,315,3545,2917,14339,1191,960,266,44
01:11:08.673,1347,44,308,3545,2917,14339,1191,960,256,44
01:11:08.723,1398,44,308,3545,2917,14379,1217,960,257,44
01:11:08.773,1423,44,316,3545,2918,14379,1217,960,272,44
01:11:08.823,1386,44,325,3545,2918,14352,1218,960,261,44
01:11:08.873,1413,44,325,3545,2918,14352,1218,960,262,44
01:11:08.923,1369,44,320,3545,2918,14366,1218,960,262,44
01:11:08.974,1380,44,321,3545,2918,14366,1218,960,260,44
01:11:09.024,1398,44,323,3545,2918,14370,1218,960,263,44
01:11:09.074,1361,44,323,3545,2918,14370,1218,960,257,44
01:11:09.126,1336,44,324,3545,2918,14357,1218,960,253,44
01:11:09.176,1361,44,326,3545,2918,14357,1218,960,257,44
01:11:09.226,1346,44,328,3545,2918,14383,1218,960,255,44
01:11:09.276,1319,44,327,3545,2918,14383,1218,960,251,44
01:11:09.327,1363,44,329,3545,2918,14392,1211,960,258,44
01:11:09.381,1346,44,332,3545,2918,14366,1214,960,255,44
01:11:09.431,1347,44,334,3545,2918,14366,1214,960,255,44
01:11:09.482,1369,44,333,3545,2918,14366,1162,960,259,44
01:11:09.537,1372,44,329,3545,2918,14348,1156,960,259,44
01:11:09.591,1331,44,331,3545,2918,14366,1168,960,252,44
01:11:09.642,1293,44,330,3545,2918,14366,1184,960,246,44
01:11:09.692,1244,44,332,3545,2918,14370,1169,960,239,44
01:11:09.742,1217,44,335,3545,2918,14370,1164,960,234,44
01:11:09.792,1199,44,343,3545,2918,14388,1162,960,231,44
01:11:09.842,1377,44,352,3545,2918,14388,1160,960,260,44
01:11:09.892,1358,44,358,3545,2918,14379,1167,960,257,44
01:11:09.942,1349,44,355,3545,2918,14379,1141,960,255,44
01:11:09.992,1312,44,346,3545,2918,14366,1129,960,249,44
